min,max,mean,variance,std
12,22,17.8912,7.3161625599999995,2.7048405794057437
13,22,18.784,4.022144,2.0055283593108326
16,23,19.7552,2.2360729600000004,1.4953504472196477
16,21,19.6048,0.9974169599999999,0.9987076449091595
12,22,18.2,7.1872,2.6808953728185663
9,16,11.8176,1.8611302399999996,1.364232472857907
11,25,18.5824,7.468810239999999,2.732912409866075
13,21,17.1088,5.21376256,2.283366497082761
11,17,13.0224,0.80589824,0.8977183522686835
11,18,13.872,1.708416,1.3070638852022498
29,53,43.2112,43.07219456000001,6.5629409992776875
41,54,46.2496,10.14569984,3.185231520627661
9,58,42.872,102.06041599999999,10.102495533282852
8,48,20.0608,115.46190336,10.745320067824876
12,28,20.6864,12.080855040000001,3.4757524422777872
20,28,23.8816,1.75878144,1.3261905745404767
4,25,11.4944,41.70596864,6.458015843895089
8,13,9.5744,0.61246464,0.7826012011235353
10,12,10.1264,0.14242304,0.3773897719864702
9,16,10.5104,0.9986918399999999,0.9993457059496478
10,27,12.056,12.683264,3.561357044723261
7,25,12.7376,5.927946239999999,2.43473740678538
9,17,11.52,2.6144,1.616910634512619
10,16,12.2944,1.6477286400000002,1.283638827708168
11,27,16.4944,11.72836864,3.4246705885384072
14,26,20.2448,5.522472960000001,2.3499942468014683
13,24,19.1712,6.77869056,2.6035918574154437
9,14,12.312,1.251456,1.1186849422424527
9,24,16.192,19.137535999999997,4.374646957184088
16,25,20.1008,1.2234393600000002,1.106091931079872
12,20,14.5888,3.5605145600000006,1.8869325796116831
11,15,13.2704,0.37968384,0.6161849073127319
13,21,15.472,2.7132159999999996,1.647184264130762
27,61,40.5024,102.10279424,10.104592730041126
45,61,51.1024,9.762314239999998,3.124470233495592
24,61,52.872,12.268416000000004,3.5026298691126363
8,58,23.1424,230.67572224,15.188012451930634
13,21,17.0912,1.9740825599999996,1.4050204838364455
18,31,24.576,10.577024000000002,3.2522336939402128
25,32,28.5008,1.10759936,1.0524254652943361
4,32,12.5136,76.05781504,8.721113176653539
6,11,8.4304,0.6835558399999999,0.8267743585767522
8,12,9.7728,0.7771801600000001,0.881578221146598
7,18,11.632,3.240576,1.8001599928895209
10,19,13.224,3.4090239999999996,1.8463542455336137
10,16,12.2992,1.7552793599999996,1.324869563391053
8,17,12.7088,3.9216025600000006,1.9803036534834755
10,25,15.672,22.582016000000003,4.75205387174851
13,27,22.04,7.0752,2.6599248109674076
19,26,22.0384,1.8769254399999997,1.3700092846400713
13,25,18.2048,11.88765696,3.447848163710229
12,19,13.704,2.2371839999999996,1.4957218992847565
9,23,13.7024,10.78503424,3.2840575878020166
18,34,22.2224,5.18093824,2.2761674455101057
11,22,17.024,6.881023999999999,2.6231706006281788
12,18,14.3056,0.82340864,0.9074186685317864
12,19,14.6448,1.5282329600000002,1.2362171977447978
12,21,16.16,3.6288,1.9049409439665053
1,53,34.3328,59.764444160000004,7.730746675451214
29,63,54.1408,38.02177535999999,6.166179964937773
45,63,55.6688,11.54950656,3.3984564967055264
13,66,32.9712,340.54637056,18.45389851928313
11,28,19.0608,18.108303359999997,4.255385218755172
16,29,21.5008,15.171599359999998,3.8950737297257927
18,32,25.656,16.152064,4.018963050340224
29,34,31.0592,0.9260953599999999,0.962338485149586
3,35,17.6128,145.21967615999998,12.050712682659062
6,10,7.6944,0.58020864,0.7617142771407137
6,11,8.8304,1.20003584,1.0954614735352404
6,13,9.464,1.173504,1.0832838963078886
8,14,11.0912,1.7308825599999997,1.315630099990115
10,30,13.5472,5.32297216,2.307156726362559
9,32,18.4,38.528,6.207092717206663
18,30,24.9488,3.9269785600000002,1.9816605562002794
20,29,24.5888,2.75731456,1.6605163534274512
18,26,21.4368,2.18520576,1.4782441476292068
10,23,16.8352,11.353640960000002,3.369516428213402
7,82,16.1008,162.67303936,12.754334140205046
6,64,20.5936,171.30363904000004,13.08830161021666
17,35,22.9328,6.00508416,2.4505273228429836
15,24,18.648,6.4008959999999995,2.5299992094860424
13,17,14.8576,1.5077222399999999,1.2278934155699346
13,20,15.5232,2.3166617600000006,1.5220583957259985
13,22,16.0784,3.6210534400000003,1.9029065767924604
29,57,45.7456,55.32568064,7.4381234622719195
52,67,59.7488,6.552898559999998,2.559862996333983
16,65,44.7872,258.30511616,16.07187344897912
14,40,22.488,11.907456,3.450718186117203
20,35,27.552,9.671296,3.1098707368635115
25,37,29.2016,6.106557440000001,2.471144965395596
19,59,30.4736,70.93090303999999,8.422048624889314
26,38,33.176,8.365824,2.892373419875103
4,10,6.7856,2.3252326400000007,1.5248713519507149
5,12,8.0608,1.8107033600000002,1.3456237810026992
8,18,10.1216,1.5276134399999999,1.2359666014905095
6,30,11.5088,14.66272256,3.8291934607695133
6,38,23.0368,76.40344576,8.740906461002771
24,33,26.8912,3.16256256,1.7783595137091937
24,29,27.1968,0.9356697599999999,0.9673002429442473
21,29,25.8272,2.60054016,1.612619037466692
19,26,22.3856,1.56811264,1.2522430435023386
12,38,18.872,19.362816,4.400319988364482
9,83,24.6176,360.9753702400001,18.999351837365403
8,50,13.5296,15.50672384,3.937857772952192
21,30,25.8256,1.27998464,1.1313640616530118
15,27,20.048,9.306496,3.0506550116327475
14,19,15.9104,0.8911718399999999,0.9440189828599846
15,19,15.36,0.5024,0.708801805866774
13,17,14.2688,0.52934656,0.7275620660809633
7,15,12.5104,2.83229184,1.6829414250056358
22,59,47.7056,31.449328639999997,5.607970099777637
50,74,61.9968,27.321589760000002,5.227005812126097
16,73,30.5056,203.18436863999997,14.254275451246198
25,45,33.1536,19.806807040000002,4.450483910767457
33,46,38.7744,11.59870464,3.405687102480203
24,46,34.8096,36.20214784,6.016822071492559
19,60,33.1536,127.02280704,11.270439522928998
26,41,35.8672,8.76476416,2.9605344382391503
6,10,8.0736,0.29218303999999995,0.5405395822694208
3,41,13.2432,38.568053760000005,6.210318330005315
6,42,28.1248,97.67722496,9.883178889405979
31,44,36.424,4.327424,2.080246139282561
25,41,32.6592,17.64545536,4.200649397414643
25,42,28.5696,4.942755839999999,2.223230946168211
26,32,28.576,1.8186240000000002,1.3485636803651506
19,28,23.6384,5.059645440000001,2.249365563886849
15,21,17.9824,2.8044902400000007,1.6746612314136853
13,21,17.0208,2.6955673599999996,1.6418183090707692
11,27,15.8448,12.505512959999999,3.536313470268155
22,31,27.7504,2.32809984,1.5258112071943895
12,29,20.4096,29.096227839999994,5.3940919384081685
11,18,15.3936,1.6370790399999997,1.2794838959518011
8,31,14.2448,5.829672960000001,2.4144715695157815
8,43,16.608,79.37113599999999,8.909047985054295
6,45,27.968,187.97017599999998,13.710221588289519
22,58,47.1472,78.48393216,8.859115766260198
54,71,59.5312,12.604226559999999,3.5502431691364467
16,65,28.6272,86.40982016,9.2956882563907
30,49,39.1408,26.10497536,5.109302825239467
43,54,47.5872,7.4103961599999995,2.722204283296902
28,53,45.0448,12.23799296,3.4982842880474996
11,50,29.448,120.82649599999999,10.992110625353076
19,47,38.1936,19.55451904,4.422049190137984
5,20,8.6192,2.46939136,1.5714297184411399
4,43,22.5552,153.94935296,12.407632850789872
31,50,39.816,10.601344000000001,3.2559705158370216
34,46,41.4112,5.65971456,2.3790154602271922
35,46,40.888,3.101056,1.7609815444802366
27,46,35.776,21.405824000000003,4.6266428433584545
26,37,29.616,4.806144000000001,2.1922919513604935
20,29,24.6592,4.22785536,2.0561749341921276
16,35,20.9104,13.943971840000001,3.734162803092549
13,29,16.9488,6.28857856,2.507703842163185
15,32,21.2048,27.93565696,5.285419279489566
22,32,28.3776,2.80461824,1.6746994476621768
7,33,19.0448,34.39479296,5.864707406171258
6,72,20.6496,312.17321984,17.66842437344089
7,63,46.4,252.3936,15.886900264054029
37,54,46.4064,15.214039039999998,3.9005177912682307
38,50,44.136,7.039103999999999,2.6531309805586303
14,55,42.936,137.807104,11.739127054427856
54,74,62.8,17.4176,4.173439828247198
18,73,31.344,125.44486400000001,11.200217140752228
30,52,43.0464,27.84584704,5.276916432917997
48,58,51.9264,3.9497830399999994,1.987406108474058
45,62,53.8496,8.96937984,2.994892291886304
22,61,49.9664,26.320471039999997,5.130348042774486
20,59,39.7696,91.47651583999999,9.564335619372628
3,46,31.1504,91.14857984,9.547176537594767
24,40,33.592,12.564736,3.544677136214242
36,49,43.4032,10.451829759999999,3.2329289754029547
44,53,48.5504,4.15465984,2.038298270616938
42,52,45.952,6.6824959999999995,2.585052417263526
35,52,41.7808,7.207951360000001,2.6847628126149248
26,42,34.2192,13.051151359999999,3.612637728862389
23,35,27.5328,7.714524160000001,2.777503224120541
16,36,21.064,14.671104000000001,3.8302877176525527
14,28,16.8336,3.15951104,1.7775013473975203
16,33,23.7888,15.187394559999998,3.8971007890481864
8,83,24.5408,146.45313535999998,12.10178232162519
6,93,47.5312,746.78022656,27.327279896835687
8,73,61.2208,64.57844736,8.036071637311355
52,66,57.9296,10.27344384,3.205221340250935
47,60,54.2,8.096000000000002,2.8453470790045987
43,53,47.928,4.201216,2.0496868053436845
8,57,41.1904,206.61494783999999,14.374106853644856
38,73,61.6384,28.813245440000003,5.367797075151035
14,70,31.9744,85.56414464,9.250088899032267
38,56,47.5488,25.93401856,5.0925453910593665
51,66,59.48,12.64,3.5552777669262356
54,68,62.1648,5.5584409599999995,2.357634611215232
52,66,61.92,7.0432,2.6539027864637394
26,64,57.1584,23.71090944,4.869384913929068
21,61,39.328,156.492416,12.509692881921602
7,48,29.4192,35.59067136,5.965791763043695
6,36,21.4224,46.35277824,6.8082874674913665
24,41,31.96,21.3248,4.61787830069178
33,48,42.2576,9.74324224,3.1214167039983622
44,52,48.7056,1.7629286400000002,1.3277532300845667
45,52,49.2992,1.90247936,1.3793039403989247
41,53,45.6384,3.9012454399999994,1.9751570671721272
29,43,36.8992,6.95463936,2.637165023277838
21,37,26.9632,12.041845760000001,3.470136273981182
14,27,20.2016,4.27295744,2.0671133108758215
7,22,14.5152,7.4529689600000015,2.7300126300074146
7,103,41.3264,969.68866304,31.139824389999376
9,97,67.1408,458.0761753599999,21.402714205446
68,87,79.5552,27.48535296,5.2426475143766815
64,83,70.792,13.246336,3.6395516207357193
59,72,64.6064,9.00347904,3.0005797839750903
52,66,58.8736,16.43042304,4.053445823000476
42,59,49.592,15.031935999999998,3.877104073919089
8,75,42.8784,353.72921343999997,18.807690273927843
38,67,52.2352,38.58308096,6.211528069645986
20,55,35.4032,60.16702975999999,7.756740923867445
36,54,44.8656,23.38353664,4.835652659155742
48,64,56.1392,9.81262336,3.1325107118731452
55,68,62.1056,8.660848640000001,2.942931980185747
63,70,66.9392,2.67470336,1.635452035371261
60,70,64.7152,5.73008896,2.3937604224316185
53,70,62.328,12.623616,3.552972839749834
7,69,46.5968,242.77182975999997,15.581136985470604
7,66,24.2976,238.18663424,15.43329628562868
16,37,28.2144,17.493232640000002,4.182491200229834
32,48,40.5792,7.162127360000001,2.6762151184088325
43,53,48.3376,7.32122624,2.7057764578767403
44,54,49.6544,8.30296064,2.88148583893796
40,53,47.3808,5.61819136,2.3702724231615235
28,47,36.3632,23.789685759999998,4.877467145968284
8,33,23.7136,17.95477504,4.23730752247226
5,104,21.0096,455.3311078399999,21.338488883704954
6,121,63.9792,1528.93556736,39.10160568774638
37,118,95.8144,94.62475264,9.72752551474423
80,111,98.9664,40.18607104,6.339248460188322
81,107,91.4384,36.64940544,6.053875241529181
70,90,80.4688,23.052226560000005,4.801273431080551
59,79,66.3648,17.89892096,4.230711637538064
49,68,57.7216,21.048893439999997,4.587907305079299
24,55,47.0016,20.81439744,4.562279851127066
60,92,75.1664,34.82671104,5.901416019905731
39,96,72.9792,166.45876736,12.901890069288298
29,68,40.3056,43.78020863999999,6.616661442147391
36,49,42.1392,5.49262336,2.3436346472946674
37,56,46.2576,16.95284224,4.117382935797933
48,66,55.9424,20.639882240000002,4.543113716384392
56,74,65.4096,11.06102784,3.3258123579059595
63,73,67.44,2.6783999999999994,1.6365818036383026
65,72,68.0992,2.05735936,1.4343498039181377
55,71,63.856,10.193664000000002,3.1927517911669865
41,70,60.9808,12.169231360000001,3.4884425407336153
23,65,54.5088,103.77952255999999,10.187223496124938
30,64,51.424,80.103424,8.95005161996287
49,58,53.4048,2.4489369600000006,1.5649079717350796
42,55,50.7456,5.6040806399999985,2.367293948794699
30,51,42.2944,15.254128640000001,3.9056534203638704
9,116,27.6688,131.91110655999998,11.485256051129204
8,132,47.9952,1777.74877696,42.16335822678265
7,138,104.2656,972.4222566400001,31.183685744953245
97,130,115.656,29.460864,5.427786289086924
96,130,114.912,50.611456000000004,7.114172896408971
90,116,100.6848,31.243048959999996,5.589548189254655
83,105,91.8208,18.895887360000003,4.346939999585916
71,94,83.2512,29.27609856,5.410739187948353
53,79,67.7856,44.12683264,6.642803070993449
48,61,55.0288,8.37997056,2.894817880281936
7,54,39.5008,138.71079935999998,11.777554897346052
71,99,88.4016,44.78111744,6.691869502612854
67,106,94.872,40.927616,6.397469499731906
30,106,80.0256,345.05854464,18.57575152288596
23,106,58.1488,634.56825856,25.190638311880864
16,94,36.7552,151.74647296,12.318541835785597
23,55,44.9664,31.712471039999997,5.631382693442171
44,64,53.032,22.622976,4.756361634695159
48,67,58.664,28.050303999999997,5.296253770355042
53,71,62.7408,14.809615360000002,3.8483263063311046
57,70,64.168,6.370176,2.5239207594534343
57,71,64.7968,8.721909759999999,2.9532879575144717
53,67,60.7504,11.220899840000001,3.3497611616352594
42,65,52.568,26.942976,5.190662385476443
35,57,47.176,34.561023999999996,5.878862475003136
24,49,39.2448,32.66487296,5.715319147694204
11,120,37.3824,624.49857024,24.98996939253828
8,136,89.36,1627.4847999999997,40.34209711951028
93,141,126.5616,78.64620544,8.868269585437737
118,157,137.6608,103.91694335999999,10.19396602701814
111,158,134.384,177.814144,13.334696996932475
104,137,119.704,70.201984,8.378662423084009
86,117,102.5728,38.06550016,6.1697244800720235
82,101,91.4464,22.995927040000005,4.795406869077952
60,98,84.992,57.195136,7.562746591021016
54,83,66.3472,32.386652160000004,5.690927179291614
28,63,53.3456,25.432560640000002,5.043070556714431
5,49,21.376,147.201024,12.132642910759387
79,103,92.9184,24.090941440000005,4.908252381449023
99,113,103.1024,8.155914240000001,2.855856130830123
96,113,101.64,13.1136,3.621270495282008
78,127,100.56,129.3408,11.372809679230546
17,128,96.12,558.5344,23.633332393041826
20,107,64.92,779.104,27.912434505073183
30,85,45.0112,130.90387456,11.441323112297807
27,58,42.7392,35.26478336,5.938415896516512
32,58,45.4384,55.88460544,7.475600674193346
35,63,46.6144,51.07211264,7.1464755397328545
38,68,49.608,64.359936,8.022464459254401
39,67,50.4,51.424,7.171052921294055
31,57,48.0368,38.61464576,6.214068374261744
30,150,55.9312,655.5264665600001,25.60325109356232
22,144,81.0496,1706.31593984,41.30757726906772
24,153,121.8608,527.63662336,22.970342256048344
95,152,135.184,64.662144,8.041277510445713
124,160,139.9536,73.46824704,8.571362029455996
127,152,141.792,20.011135999999997,4.473380824387747
122,155,141.3216,54.186173440000005,7.361125826937073
106,146,118.9392,62.05710336,7.87763310646034
91,127,107.8336,53.18191104,7.29259288867821
84,110,94.7904,44.930467840000006,6.703019307744832
60,98,82.1664,81.84431104,9.046784569116255
49,72,61.1616,22.545085439999998,4.748166534568896
16,58,39.5904,145.71702784,12.071330823070006
6,88,47.2464,751.8016870399998,27.419002298406117
72,106,91.2208,38.30644736,6.189220254603968
98,118,109.4144,24.97547264,4.997546662113321
102,118,110.7776,15.15853824,3.8933967483419925
99,126,110.8928,37.631708159999995,6.134468857203531
98,130,114.2032,55.99550976,7.48301475075387
89,124,109.0288,57.50957056,7.583506481832794
61,123,106.6352,186.57732096,13.659330911871196
26,134,90.016,544.0573440000001,23.325036848845492
25,138,81.3216,1098.8293734400002,33.14859534640948
26,123,71.8416,1051.88050944,32.432707402250585
39,160,83.5152,943.91696896,30.72323174667665
30,158,98.1328,1595.55516416,39.94440091126665
32,166,113.4672,1298.37372416,36.03295330888103
36,177,143.3776,593.0830182399999,24.35329583937254
102,169,132.9376,234.35930624000002,15.308798327759106
126,159,146.504,45.408384,6.738574329930627
121,153,136.4416,72.43218944000002,8.510710278231777
132,156,145.1456,32.56600064,5.706662828659145
125,153,139.4096,29.57622784,5.438403059722588
109,141,129.2992,42.67687936,6.53275434713414
115,140,129.4576,27.016202240000002,5.197711250156169
93,124,106.08,44.3936,6.662852242095723
79,107,95.5056,32.61476864,5.710934130245244
67,91,78.44,19.9488,4.466407952706515
31,79,53.408,112.96793599999998,10.628637542037078
11,91,34.1248,318.95722495999996,17.859373588118928
26,90,69.1248,58.34602496,7.638456975070293
81,118,100.0816,80.80454144,8.989134632432645
94,121,108.056,40.107264,6.333029606752206
101,124,114.272,20.476415999999997,4.525087402470807
108,128,116.6368,16.231285760000002,4.028806989668282
111,133,120.4864,20.00661504,4.472875477810667
109,137,126.8176,27.19553024,5.214933387877548
113,133,124.1456,12.678000639999997,3.560618013772328
99,140,125.432,64.242176,8.015121708370996
111,145,129.3248,43.006504959999994,6.557934504095019
101,154,135.6176,160.23297024000001,12.658316248221958
100,170,150.3424,211.84756224000003,14.554984103048689
135,180,158.824,53.91462400000001,7.342657829423894
129,189,159.8208,234.66228735999997,15.31869078478967
116,179,153.8288,167.79309056,12.95349723279393
119,185,156.936,205.733504,14.343413261842525
133,171,149.208,51.406335999999996,7.169821197212661
120,149,135.424,33.908224,5.823076849913626
118,155,139.848,63.850496,7.9906505367210245
121,158,140.6416,51.551549439999995,7.179940768557913
115,149,132.9264,88.66658304,9.416293487354778
