min,max,mean,variance,std
160,164,161.42,0.8636,0.9293008124391154
160,164,162.24,1.4424000000000001,1.2009995836801943
152,161,156.49,6.1499,2.479899191499525
149,155,151.83,1.8011000000000001,1.342050669684271
148,154,150.34,1.6044,1.266649122685521
143,148,145.25,1.2275,1.107925990308017
139,147,142.78,4.911600000000002,2.216212986154535
139,146,142.65,2.807499999999999,1.6755596080116038
138,142,139.72,0.9016,0.9495261976375375
136,140,137.73,0.7771000000000002,0.8815327560561775
130,139,135.86,5.7204,2.39173577135937
122,131,126.99,3.7098999999999993,1.9261100695443132
125,132,129.3,2.23,1.493318452306808
117,131,124.97,15.9891,3.998637267870143
99,120,110.37,34.65310000000001,5.886688372930914
94,109,102.16,9.374399999999998,3.0617641973215375
96,127,110.62,82.13560000000001,9.062869302820163
122,138,133.31,15.413900000000005,3.9260539986098006
125,136,131.16,8.6544,2.941836161311503
119,133,126.17,17.5411,4.188209641362285
121,134,128.54,11.768399999999996,3.430510166141473
122,136,127.35,12.627500000000005,3.553519382246283
116,124,119.74,2.8724000000000007,1.694815624190431
114,122,118.99,3.1499,1.7747957628978046
104,120,112.39,22.1979,4.711464740396558
101,113,108.25,9.0675,3.0112289849827096
105,116,111.24,5.182399999999999,2.276488524021151
98,110,104.28,7.341600000000002,2.709538706126931
95,106,98.3,5.69,2.3853720883753127
96,102,98.87,1.8331,1.3539202339872167
87,100,92.83,7.4011000000000005,2.7204962782551276
86,92,88.33,1.5010999999999999,1.2251938622112013
84,91,87.04,2.658399999999999,1.6304600577751052
81,91,86.19,4.973899999999998,2.2302242039759137
9,50,42.9,132.80999999999997,11.524322105876768
48,54,51.79,1.0858999999999999,1.0420652570736633
51,57,52.82,1.2075999999999998,1.0989085494252921
50,61,54.7,9.990000000000002,3.160696125855822
51,59,54.69,3.8738999999999986,1.9682225483923301
54,64,59.01,8.689900000000002,2.9478636332096504
61,67,62.95,2.0075000000000007,1.4168627315304756
62,74,66.53,7.229100000000001,2.6886985699404833
67,75,71.25,3.2275,1.7965244223221681
65,72,68.0,2.06,1.4352700094407325
67,80,70.83,7.7211000000000025,2.7786867401706155
73,89,78.51,13.309899999999997,3.64827356430408
78,85,80.89,2.1978999999999997,1.4825316185498372
77,84,79.61,4.4579,2.111373960244845
82,93,87.39,9.077900000000001,3.0129553597755145
87,96,92.08,4.0736,2.018316129846858
95,110,101.69,16.633900000000004,4.078467849572926
95,106,99.36,7.090399999999999,2.6627805016561163
97,114,105.5,28.37,5.32634959423431
104,120,111.2,17.88,4.228474902373195
117,127,121.82,4.4676,2.1136697944570244
118,128,121.18,4.5476,2.1325102578885757
110,131,119.57,12.565099999999997,3.5447284804340087
110,140,128.79,52.0659,7.215670447020152
120,144,133.26,56.5524,7.520132977547671
114,131,118.63,11.133099999999999,3.3366300364289714
118,144,130.09,38.56190000000001,6.2098228638182595
131,147,140.87,11.333100000000002,3.366466990778315
135,140,137.62,1.9156,1.3840520221436765
140,145,143.24,1.6024,1.2658593918757328
135,148,141.46,10.048399999999997,3.1699211346656555
140,162,153.22,27.9516,5.286927273946559
158,163,160.16,1.6344,1.278436545159751
155,161,157.62,2.2556000000000003,1.50186550662834
159,165,162.07,1.8451,1.3583445807305303
160,168,164.82,4.7476,2.1788988044422806
164,171,167.53,2.3891000000000004,1.5456713751635567
162,167,163.87,1.8931,1.3758997056471813
160,164,162.69,1.5338999999999998,1.2385071659057931
156,163,159.3,2.950000000000001,1.7175564037317672
156,164,159.25,3.5875,1.894069692487581
149,156,152.53,3.5290999999999992,1.87858989670444
145,151,147.82,1.4276,1.1948221624995077
143,151,148.65,3.0675,1.7514279888136994
142,146,144.1,1.01,1.004987562112089
138,143,139.74,1.0124000000000002,1.0061808982484215
137,139,137.84,0.23439999999999997,0.48414873747640813
134,139,137.08,1.3336000000000003,1.1548160026601642
128,136,132.62,4.455600000000001,2.1108292209461195
120,133,127.47,5.6491,2.376783540838332
118,131,123.03,11.5091,3.392506448041035
114,124,120.58,6.0436000000000005,2.458373446000424
94,118,106.53,41.9691,6.478356273006294
95,130,114.69,103.8339,10.189892050458631
129,139,135.46,8.968399999999999,2.994728702236648
126,138,132.7,8.39,2.896549671592048
124,133,128.96,5.3784,2.3191377708105225
127,133,129.97,1.2090999999999996,1.0995908329919815
118,131,124.08,7.4336,2.726462910072316
111,125,118.76,21.242399999999996,4.608947819188236
109,121,115.4,7.080000000000002,2.6608269391300143
107,116,111.54,5.3284,2.308332731648538
102,113,108.16,7.614400000000001,2.759420228961149
95,114,103.41,17.981900000000003,4.240507045153917
95,105,97.92,5.133599999999999,2.2657449106199046
95,102,99.09,3.2819,1.8116015014345732
85,101,94.74,15.0324,3.8771639119335672
84,95,85.89,5.097900000000001,2.257852962440203
84,90,87.12,2.1856000000000004,1.4783774890061065
84,91,87.22,2.831600000000001,1.6827358675680508
84,92,89.31,2.8938999999999995,1.7011466721009096
9,51,43.48,141.42960000000002,11.892417752500961
49,56,51.99,2.5698999999999996,1.60309076474166
51,58,53.85,3.447500000000001,1.8567444627627145
54,60,57.53,1.0891,1.043599540053559
55,61,57.09,2.2619000000000007,1.5039614356757958
56,61,58.42,1.5435999999999996,1.2424169992397882
60,63,60.97,0.5091,0.7135124385741288
59,66,61.91,2.4618999999999995,1.5690442951045072
61,73,68.68,9.617599999999998,3.101225564192324
66,72,69.19,1.9339000000000004,1.3906473312813714
67,79,73.12,6.145600000000001,2.479032069175387
74,81,78.36,3.4703999999999997,1.8629009635512028
78,86,82.92,3.773599999999999,1.9425756098540925
80,86,83.13,1.5131000000000001,1.230081298126266
83,93,87.56,6.666399999999998,2.581937257177253
84,96,91.85,6.0275,2.4550967394381833
93,98,95.42,1.4235999999999995,1.1931470990619721
95,98,95.93,0.2651,0.5148786264742401
95,107,99.28,7.3016000000000005,2.7021472942828266
102,123,113.99,44.74990000000002,6.689536605774724
116,123,119.49,4.589900000000001,2.14240519043434
113,122,117.64,5.410399999999998,2.326026655049335
112,132,124.11,21.537900000000004,4.640894310367346
117,134,127.41,22.1019,4.701265786998221
119,134,123.48,11.1096,3.3331066589594758
120,145,136.58,45.4036,6.738219349353359
126,142,134.16,12.7744,3.574129264590188
131,140,135.49,2.3299000000000007,1.5264009958068032
132,140,135.05,2.0875,1.4448183276799889
134,147,140.91,11.161899999999997,3.3409429806568083
144,149,146.8,1.32,1.1489125293076057
145,160,152.68,13.617600000000003,3.69020324643508
157,162,160.19,1.1539000000000004,1.0741973747873341
157,168,163.17,12.1411,3.48440812764521
159,168,163.13,6.273099999999997,2.5046157389907133
160,168,164.12,4.545600000000002,2.132041275397829
165,169,167.07,1.1850999999999998,1.088622983406101
165,169,167.35,1.0675,1.0331989159885913
161,166,163.29,1.2459,1.1161989070053777
154,166,162.61,5.537900000000002,2.353274314651822
144,164,151.45,35.0675,5.9217818264437945
148,154,150.41,0.8218999999999999,0.9065870063044141
144,152,148.7,4.490000000000001,2.1189620100417095
142,149,145.14,3.9403999999999995,1.985044080115099
142,145,142.91,0.5019,0.7084490101623405
138,146,141.86,4.2604,2.064073642097103
136,142,138.06,2.3364,1.5285287043428395
135,139,137.31,0.8739000000000005,0.9348261870529732
133,139,136.23,1.9571,1.3989639023220006
119,137,126.75,28.5875,5.346727971385864
118,125,120.32,2.2976,1.5157836257197133
113,123,118.81,5.673899999999999,2.381994962211297
96,117,108.16,25.814399999999996,5.080787340560516
95,125,104.39,57.09790000000001,7.556315239586025
109,135,126.19,38.0539,6.168784321079802
126,134,128.92,3.0935999999999995,1.758863269273652
123,135,129.12,6.185600000000001,2.48708664907357
117,135,128.46,19.368399999999998,4.40095444193643
114,132,118.86,21.780400000000004,4.6669476105908885
110,123,117.43,10.425099999999995,3.2287923438957784
112,129,122.27,16.397100000000002,4.049333278454615
110,122,115.99,7.689899999999999,2.773066894252643
102,113,108.8,7.920000000000001,2.814249455894058
94,105,97.43,6.365099999999997,2.5229149807316134
94,104,98.92,5.1336,2.265744910619905
94,107,99.09,10.7219,3.2744312483238978
85,95,91.85,3.7674999999999987,1.9410048943781668
85,94,90.68,6.317599999999999,2.5134836382996406
85,91,87.37,1.5931,1.2621806526801145
81,88,84.13,2.1731000000000003,1.474143819306651
82,88,85.07,1.6451,1.2826145173044003
10,52,42.76,153.3024,12.381534638323313
48,52,50.07,1.0451000000000001,1.02230132544177
50,58,52.74,3.4924,1.8687964041061296
53,57,55.99,1.5299,1.2368912644206038
51,60,55.01,5.129900000000001,2.2649282549343592
57,61,58.57,0.7250999999999999,0.8515280382935138
58,63,59.51,1.7299,1.3152566289511716
58,66,61.73,2.9971000000000005,1.7312134472675518
64,72,66.69,1.8538999999999999,1.3615799645999496
62,70,63.56,2.6463999999999994,1.6267759526130203
62,72,66.55,8.4875,2.913331426391443
65,78,72.36,10.190399999999999,3.1922405924366037
72,85,78.93,8.4251,2.902602280712947
71,82,76.85,8.3875,2.896118091514916
75,85,82.73,5.4571000000000005,2.336043663975483
82,97,91.21,19.465899999999998,4.412017679021696
86,96,91.85,7.1075,2.665989497353656
87,99,92.99,6.969900000000001,2.64005681757041
96,107,102.14,7.2204,2.6870801997707474
105,122,112.22,16.971600000000002,4.119660180160495
107,123,112.76,11.342400000000003,3.367847977566684
111,115,112.71,1.0658999999999998,1.0324243313676793
109,119,113.35,7.0675,2.658477007611689
115,131,120.08,15.273599999999998,3.908145340183755
119,135,126.31,23.273900000000005,4.824303058473836
136,147,141.31,8.3939,2.8972228081388565
132,144,135.6,6.64,2.5768197453450252
133,138,134.92,0.8535999999999998,0.9239047569960877
132,146,138.53,7.049100000000002,2.655014124256216
135,146,140.53,11.469100000000001,3.3866059705847094
134,148,142.35,20.007500000000004,4.472974401894113
134,156,142.42,28.643600000000003,5.351971599326738
147,162,156.55,15.0875,3.884263121880391
161,170,165.69,5.033899999999999,2.243635442758025
155,165,159.8,7.0799999999999965,2.6608269391300134
156,166,161.85,7.187500000000001,2.6809513236909024
164,166,165.14,0.4604000000000001,0.6785278181474951
162,168,165.09,2.3819,1.5433405327405874
155,166,158.54,8.028399999999998,2.8334431351272955
152,162,154.79,6.845899999999998,2.616467083683645
148,155,151.93,3.085100000000001,1.75644527384146
144,153,147.47,6.669100000000002,2.5824600674550617
142,151,144.92,3.2335999999999983,1.7982213434391212
142,147,144.2,2.16,1.469693845669907
142,153,146.87,11.1531,3.3396257275329524
140,153,145.91,6.641899999999998,2.57718839047517
136,145,138.66,3.3444000000000007,1.8287700784953806
137,143,139.73,2.8571,1.690295832095672
133,141,136.51,4.0099,2.002473470485939
123,137,132.4,11.1,3.331666249791536
120,132,126.28,9.461600000000002,3.0759713912843862
112,121,116.67,6.5211000000000015,2.553644454500274
96,114,105.42,28.343599999999995,5.323870772285893
87,107,96.38,22.6156,4.755586188894068
104,133,120.23,74.89710000000001,8.654311064434882
129,137,134.02,2.5195999999999996,1.5873247934811576
119,131,124.23,9.317099999999998,3.05239250424974
114,127,118.95,9.8475,3.138072656902641
115,126,119.81,5.073899999999998,2.252531908764002
115,122,118.6,2.92,1.7088007490635062
108,122,113.81,12.033900000000006,3.4689912078297356
107,116,112.25,3.5675,1.8887826767524103
103,117,109.83,13.221099999999996,3.636083057357188
98,108,101.86,5.3004,2.3022597594537415
97,101,99.36,1.0304,1.0150862032359615
92,99,95.7,2.989999999999999,1.729161646579058
88,100,92.69,5.393899999999999,2.3224771258292294
91,95,93.62,0.7355999999999999,0.8576712656956627
88,93,90.7,1.5500000000000003,1.2449899597988734
76,89,83.41,9.9219,3.149904760464989
76,89,82.49,4.669900000000002,2.1609951411329
9,48,38.06,109.23640000000002,10.451621883707812
44,50,48.5,1.75,1.3228756555322954
49,57,52.22,3.6716000000000015,1.9161419571628824
52,57,54.95,2.1875000000000004,1.4790199457749043
51,63,55.47,7.849100000000001,2.801624528733285
57,63,59.96,2.8384000000000005,1.6847551750922152
58,63,60.49,2.0698999999999996,1.4387147041717478
58,69,62.57,7.8050999999999995,2.7937609060189814
65,72,68.56,3.8664,1.9663163529808727
63,69,65.78,1.8315999999999997,1.3533661736573734
63,68,66.44,1.8664,1.3661625086350453
67,75,69.71,3.8059000000000003,1.9508716000803334
66,73,68.7,3.0699999999999994,1.752141546793523
69,75,70.77,1.9970999999999992,1.413187885597665
69,84,74.49,15.249899999999993,3.9051120342443433
73,95,81.2,25.580000000000005,5.057667446560718
74,96,81.53,30.60909999999999,5.53254914121872
83,99,90.18,13.047599999999996,3.6121461764441367
86,106,100.61,21.7779,4.666679761886388
86,109,99.99,37.9299,6.158725517507661
94,111,103.13,26.833099999999995,5.180067567126899
99,114,110.85,8.9275,2.9878922336657325
112,129,118.72,23.061599999999995,4.802249472903297
122,132,128.95,4.467499999999999,2.113646138784825
121,138,129.68,16.4576,4.056796765922591
123,142,134.66,21.504399999999997,4.637283687677518
128,138,131.1,3.8499999999999988,1.962141687034858
132,138,135.41,1.7819000000000005,1.3348782716038194
125,140,134.99,10.2499,3.2015465013021442
135,146,141.26,7.0924000000000005,2.6631560224665773
134,146,138.27,9.4171,3.0687293787494525
135,147,141.07,9.465099999999998,3.076540264647937
146,162,155.15,19.207500000000003,4.3826361929779205
152,167,162.32,9.9176,3.149222126176558
152,161,155.3,3.1700000000000004,1.7804493814764857
154,165,157.7,4.41,2.1
161,165,163.32,1.0175999999999998,1.0087616170334792
160,165,162.17,1.6211000000000004,1.273224253617563
150,160,155.92,4.833599999999999,2.198544973385807
149,154,152.0,1.7,1.3038404810405297
145,155,150.99,7.3499,2.7110698995046216
144,150,146.32,1.4376,1.198999582985749
144,151,147.08,3.0535999999999994,1.7474552927042224
144,150,146.91,1.1618999999999997,1.0779146533933008
141,155,149.11,13.217899999999997,3.635642996775123
139,155,146.54,9.568399999999995,3.093283045568251
139,147,141.52,4.049599999999998,2.012361796496842
139,145,141.99,2.1499,1.466253729748027
135,141,137.94,2.8164,1.678213335663854
125,139,133.27,15.2771,3.9085930972665857
119,130,122.78,5.771600000000001,2.402415451165764
110,121,117.44,7.666399999999998,2.768826466212716
94,118,104.68,52.7376,7.262065821789279
87,102,93.23,14.497099999999998,3.8075057452353236
102,136,121.33,105.16110000000002,10.254808628150991
132,137,135.28,1.7015999999999998,1.304453908729626
121,136,128.53,17.169100000000004,4.143561270211894
115,125,120.38,8.7956,2.965737682263892
115,125,120.83,4.2611,2.0642432027258804
113,123,118.78,9.9316,3.1514441134184814
108,113,111.12,1.0456,1.0225458424931373
106,121,111.04,15.658399999999997,3.957069622839608
106,118,110.5,5.21,2.2825424421026654
97,109,103.41,10.5419,3.2468292224876873
96,107,99.52,4.209599999999999,2.0517309765171454
90,99,94.89,5.717899999999999,2.3912130812623116
91,101,97.45,5.187499999999999,2.2776083947860744
87,97,90.83,7.261100000000002,2.6946428334753385
84,92,86.56,3.2063999999999986,1.790642342847951
81,88,83.97,1.7091000000000005,1.3073255141700557
80,85,83.6,1.5599999999999994,1.2489995996796794
8,46,36.91,105.20189999999998,10.256797745885407
44,50,47.01,2.7498999999999993,1.6582822437691358
48,53,51.36,1.1704,1.0818502669038816
50,57,53.26,1.9724000000000002,1.404421589124861
49,62,57.25,15.0875,3.884263121880391
59,63,61.18,1.2475999999999994,1.116960160435456
58,64,60.57,1.9450999999999996,1.3946684193742969
62,72,66.93,10.345099999999997,3.21637995267972
68,73,70.21,2.025899999999999,1.4233411397131748
67,72,69.24,1.6424,1.2815615474880635
67,76,70.16,6.354399999999999,2.520793525856491
66,79,71.2,11.979999999999997,3.4612136599753556
69,82,75.37,18.513099999999994,4.302685208099704
66,80,72.89,15.7979,3.9746572179245847
70,82,78.47,9.3491,3.0576298010060015
76,83,80.23,2.7171000000000003,1.6483628241379384
77,84,80.6,2.66,1.6309506430300091
76,90,80.5,8.23,2.8687976575562106
76,96,84.46,26.68839999999999,5.166081687313896
77,94,81.5,12.69,3.562302626111375
83,95,89.01,7.909900000000002,2.8124544440754953
78,112,93.38,70.9156,8.421140065335571
78,121,95.33,147.3611,12.139238032100696
84,128,105.23,157.0571,12.532242417061681
90,132,110.22,122.75159999999997,11.079332109834057
101,129,114.8,60.38000000000001,7.770456872024965
119,135,129.31,10.8739,3.2975597037809643
123,139,132.38,10.035599999999999,3.1679015136206488
119,133,123.09,11.401900000000001,3.3766699572211674
124,142,134.86,17.960400000000003,4.237971212738473
136,140,138.42,1.1636000000000002,1.078702924812944
138,147,142.4,4.58,2.1400934559032696
145,157,149.16,7.354400000000001,2.71189970316013
146,157,150.78,9.371600000000003,3.061306910455076
146,155,150.31,6.1138999999999974,2.4726301785750326
151,163,156.48,6.989599999999999,2.6437851652507622
148,165,159.31,14.6339,3.8254280806205205
142,162,153.15,22.987500000000004,4.794528131109463
139,160,148.63,36.6931,6.0574829756260975
140,151,145.63,10.093099999999998,3.176963959505993
138,150,141.36,8.6304,2.9377542443165665
138,146,141.85,3.1874999999999982,1.785357107135712
133,147,142.6,7.3199999999999985,2.7055498516937364
132,147,141.52,18.1496,4.260234735316823
129,144,136.24,14.042400000000008,3.747319041661653
130,145,138.96,18.778399999999998,4.333405127610387
137,143,139.59,1.5419000000000003,1.241732660438631
135,140,137.59,1.8019000000000005,1.3423486879346962
134,139,136.62,0.7755999999999997,0.8806815542521597
128,137,131.63,5.993099999999999,2.4480808810168013
121,132,126.32,7.477599999999998,2.7345200675804153
107,122,115.19,20.4139,4.5181744100908725
95,113,107.31,13.113900000000003,3.621311916971528
