min,max,mean,variance,std
59,93,75.4084,58.11120944,7.623070866783281
52,86,70.7388,34.885774559999994,5.9064180820527765
53,75,64.746,15.676683999999996,3.959379244275546
83,114,97.6028,32.490632160000004,5.700055452361846
84,114,99.3612,36.55393456,6.045984995019422
73,115,99.2124,70.08088624,8.371432747146692
84,118,103.9076,49.68386224000001,7.048678049109635
83,116,103.9784,26.75713344,5.1727297860994055
87,113,100.006,24.556364000000002,4.955437821222258
75,109,94.3904,27.575587840000004,5.251246313019416
68,101,89.9704,26.955923839999997,5.191909459919346
65,96,80.6232,33.618021760000005,5.798105014571572
63,85,73.4496,16.508259839999997,4.063035791129583
0,108,91.0828,95.62474416,9.778790526440375
81,111,94.174,29.599724,5.440562838530587
73,109,92.0548,57.00539696,7.5501918492181375
81,107,92.0148,18.384180960000002,4.287677805059517
82,106,92.9344,19.857296639999998,4.456152672429435
72,97,87.6436,11.57177904,3.401731770730902
71,96,85.204,24.080784,4.907217541540216
55,92,80.268,31.476176000000002,5.610363268095926
41,94,70.4648,220.31436096000002,14.842990297106578
76,107,91.2008,45.291679359999996,6.7299093129105385
88,119,101.522,37.338316000000006,6.110508653131915
66,120,103.8132,112.11910576000001,10.5886309672214
27,117,91.5972,323.22375216,17.978424629538598
43,110,91.568,174.63657600000002,13.215013280356551
77,107,96.878,15.331115999999998,3.915496903331683
82,104,92.136,16.192704,4.024015904541134
51,94,81.8124,39.15080624000001,6.257060511134602
31,90,56.9604,191.04763184,13.821998113152816
66,97,83.6492,18.814139360000002,4.337526871386505
61,106,84.8068,70.80467375999999,8.414551310676048
28,119,72.0444,456.62082863999996,21.36868804208625
23,122,94.7708,444.79666735999996,21.090203113294095
88,132,111.7932,45.64963376000001,6.756451269712526
97,116,105.96,8.1984,2.8632848269077247
35,111,95.8784,244.09641344,15.623585166023833
67,107,86.5432,75.36333376,8.681205778001118
59,86,77.2596,26.31780784,5.130088482667721
63,85,74.2772,24.301960159999997,4.929701832768387
48,95,74.8404,122.31972784,11.059824946173425
33,90,71.9564,131.39609904,11.462813748814032
79,103,89.314,26.392204,5.137334328228989
49,105,85.2128,97.10271616,9.8540710450047
50,111,90.6596,111.30772784,10.55024776201962
85,125,107.8232,59.519141760000004,7.714864986504949
55,125,100.4152,347.82680896,18.65011552135804
46,118,91.7512,185.98049856,13.637466720765994
51,105,89.1776,94.09325824,9.7001679490615
84,99,91.0132,11.23302576,3.351570640759344
41,92,76.1884,163.50170544,12.786778540351749
51,88,69.4328,64.54148416,8.033771477954797
64,104,85.936,97.995104,9.899247648180138
65,103,87.1504,36.06617984,6.0055124544038705
83,110,98.36,26.6704,5.164339260738009
72,122,100.5752,76.41874496,8.741781566705953
87,125,104.4192,60.39707136,7.771555272916741
51,118,94.11,130.5107,11.424127975473665
44,109,90.4788,123.44235056000001,11.110461311754792
49,112,90.06,153.1956,12.377221012812207
37,110,96.2204,149.44062384,12.22459094775772
44,100,83.2352,116.81748096,10.80821358782292
35,88,67.6392,40.64102336,6.375031243845005
47,81,70.2644,42.31609264,6.5050820625108186
63,83,74.4476,20.423254240000002,4.519209470692855
64,119,96.6712,78.76309056000001,8.874857213499268
85,121,101.5808,31.45547136,5.6085177507074
71,129,111.8788,61.09691056,7.816451276634429
84,137,120.2012,67.63351856,8.223960029085745
86,138,119.1476,85.06981424,9.2233298889284
95,143,125.824,72.585024,8.519684501200734
78,137,102.2792,165.90604736,12.880452141132313
77,118,101.9356,62.21785263999998,7.8878293997778615
38,105,77.4384,268.58620543999996,16.388599862099262
50,92,78.864,36.508704,6.042243292023254
37,84,71.314,97.145804,9.856257098919448
39,79,59.9304,90.11835583999999,9.493068831521237
38,87,74.4116,127.60698544,11.296326192174162
62,119,105.1468,57.50204976,7.583010600018966
85,139,115.3368,97.76096576,9.88741451341047
29,143,122.0144,348.03979264000003,18.65582463039359
121,146,135.6464,31.050167039999995,5.572267674834007
89,153,131.9908,138.91871536,11.786378381844017
85,159,142.0104,121.48549183999998,11.022045719375328
70,165,117.7252,223.67208496000003,14.955670662327385
103,125,114.9048,18.58213696,4.310700286496383
52,112,81.4224,297.15437823999997,17.238166324757398
39,87,69.1972,174.17111215999998,13.197390354157141
34,83,57.7116,106.57082544,10.323314653734041
41,82,73.2168,19.317797759999998,4.39520167455374
40,88,69.8272,178.32454016,13.353821181968852
90,128,113.1308,53.599291359999995,7.3211536905053425
95,144,127.1672,68.85124416,8.29766498239113
85,146,131.1204,76.02190384,8.719054067959437
113,153,140.5852,17.60034096,4.195276029059351
97,148,134.0188,81.81524656,9.0451780833768
88,168,136.5348,377.32318896,19.42480859519599
29,159,121.53,379.6491,19.484586215775792
29,163,90.54,645.8852,25.414271581141175
42,135,76.7828,207.73162416,14.412897840476077
38,87,70.4136,85.06173504,9.22289190221809
39,86,69.7964,107.39414704,10.363114736410092
32,128,71.972,248.05681600000003,15.749819554521887
41,90,68.0936,142.87683904,11.9531100153893
97,127,113.2884,44.07082544,6.638586102476943
108,139,126.9524,21.44373424,4.630737980063221
102,143,125.956,65.01406400000002,8.063129913377312
66,147,129.1948,108.45045296,10.41395472239053
88,145,124.428,85.668016,9.255701810235678
88,157,124.3136,256.14405504,16.004501086881778
79,164,120.3292,150.62162736,12.27280030636855
72,149,100.1064,159.82147904,12.642052010650803
52,106,80.0696,55.751155839999996,7.466669661904161
53,90,76.0284,54.58679344,7.388287585090337
48,89,77.3624,44.20226624,6.648478490602192
58,96,86.2312,26.140146559999998,5.112743545299334
37,90,74.3648,126.06372096,11.227810158708598
97,125,112.7748,27.880884960000003,5.280235312938241
94,132,120.9852,42.03218096,6.48322303796499
82,137,113.274,87.798124,9.370065314606936
59,140,120.4192,73.05867135999999,8.547436537348492
62,139,120.1684,142.02004144,11.917216178285933
59,157,116.5172,602.40890416,24.54401972293862
76,125,106.8568,90.61229376,9.519048994516206
86,126,109.3152,37.40064896,6.1156069984916455
44,110,91.6688,173.22150656,13.161364160298886
44,96,72.3776,70.36941823999999,8.388648177149879
51,85,71.0744,55.30086464,7.436455112484711
26,92,71.3764,261.78112303999995,16.179651511698264
58,87,78.6724,20.164278239999998,4.490465258745467
98,119,107.7432,18.526853760000005,4.304283187709657
65,134,110.3316,225.78724144,15.02621846773166
28,126,96.4872,309.87863616,17.603370022810974
89,131,112.3188,37.603566560000004,6.132174700707735
73,140,116.5832,135.51107775999998,11.640922547633412
57,149,131.5944,113.70188863999999,10.6631087699601
51,141,99.2908,184.68463536000002,13.589872529203504
64,129,107.4148,158.60274095999998,12.593758015779086
80,114,101.0288,33.85517056,5.818519619284617
35,100,80.9104,247.25277184,15.724273332653564
54,94,82.944,53.789664,7.334143712799743
25,88,77.1652,146.35390895999998,12.097681966393395
62,86,75.868,15.320176000000002,3.914099641041347
7,113,103.6628,17.62669616,4.198415910793022
56,126,105.12,203.7048,14.272519048857493
47,110,87.7816,215.80830143999998,14.690415291611057
89,115,106.1068,13.82579376,3.7183052268473067
20,132,105.5688,340.90846656,18.463706739438862
99,138,120.5112,68.00267456,8.24637341866108
35,140,101.93,696.4035,26.389458122515514
43,123,91.36,240.6096,15.511595662600286
81,108,95.3844,24.91503664,4.991496432934716
79,99,89.6308,20.17289136,4.491424201742695
76,93,84.6828,10.456584160000002,3.233664200253329
54,91,79.4088,16.14968256,4.018666763990266
40,123,100.7896,275.42453184000004,16.59591913212402
29,129,76.5064,345.74995904,18.594352880377418
44,114,95.3832,68.52515776,8.277992374966288
53,132,96.3536,230.49416704,15.182034351166513
70,135,115.704,87.34038399999999,9.345607738397755
45,132,113.928,86.185216,9.28359930199489
28,123,77.0468,521.49980976,22.836370328053448
39,104,78.2008,149.84127936,12.240967255899347
56,95,78.0376,73.24658624,8.558421947999525
50,89,73.9136,74.92533504,8.65594218095292
32,111,75.8916,377.15264944,19.420418364185668
28,100,78.5952,248.57693695999998,15.76632287377117
42,122,92.6716,418.14615344000003,20.448622287088195
92,122,103.8412,36.97518256,6.0807222071066525
34,113,99.3352,55.80124096,7.470022821919622
27,106,67.918,471.54567599999996,21.715102486518454
30,84,73.8376,109.68642624000002,10.473128770334108
58,99,82.6908,48.23519536,6.945156251662017
54,108,80.66,176.5668,13.287844068922542
56,112,81.0528,280.57241216,16.750295882759804
54,112,75.8736,248.40242303999997,15.760787513319249
56,103,71.9976,121.67839424,11.030793001412002
62,100,75.488,43.95145600000001,6.629589429218073
71,108,91.5756,36.54908464,6.045583895704367
88,127,101.6344,37.37433664,6.113455376462643
84,125,106.506,96.068364,9.801447036024834
96,142,121.062,88.410156,9.402667493855136
99,151,126.8896,133.21501184000002,11.5418807756795
88,140,116.3304,95.00843584,9.747227084663617
84,127,107.0088,96.56152256000001,9.826572269107881
69,112,94.1832,69.33683776,8.326874429220126
0,103,87.9752,66.56418496,8.15868769839856
84,104,95.6452,13.056116959999999,3.613324917579375
81,116,98.4512,41.81561856,6.466499714683362
79,130,110.0804,63.07233584,7.941809355556201
92,133,117.8768,53.48482176000001,7.313331782436785
106,159,134.3944,74.56044864,8.634839236488425
126,155,143.6808,44.94211136,6.703887779490346
119,150,134.8776,21.909818240000003,4.680792479911922
106,141,123.0296,53.37592383999999,7.305882824135629
99,124,109.7148,18.59666096,4.31238460251402
90,107,99.072,11.262016000000001,3.3558927277253665
35,112,74.0852,228.06834096,15.101931696309581
39,118,76.118,323.620076,17.98944345998508
47,101,77.418,162.80487600000004,12.759501400916887
32,125,79.6212,537.3729105600002,23.181305195350845
58,130,99.932,252.509776,15.890556189133218
75,164,114.274,324.040524,18.001125631470938
68,154,121.5368,370.57024576000003,19.250201187520094
49,149,120.2744,264.47270464,16.262616783285523
109,139,128.9548,14.810356959999998,3.8484226587005743
105,134,118.1788,42.54843056000001,6.5229158020014335
92,121,105.5128,39.487436159999994,6.283902940052464
87,110,97.2716,14.838633439999999,3.8520946821177695
29,100,67.224,282.33702400000004,16.802887370925273
67,105,87.1976,56.367354240000004,7.507819539653307
52,103,83.6892,35.621403359999995,5.968366892207616
50,105,82.554,186.841484,13.668997183407422
89,141,119.1952,101.33709696000001,10.066632851157333
121,165,142.078,60.556715999999994,7.7818195815631706
118,166,147.2276,136.61259824,11.688139212038845
105,162,141.508,131.832336,11.481826335561777
109,153,133.774,43.818124,6.619525964901112
115,138,125.3088,23.895842560000002,4.888337402430401
104,127,114.8928,17.34530816,4.164769880797738
92,110,102.6072,18.15290816,4.26062297792236
79,105,96.4112,30.162114560000006,5.492004603057066
76,110,94.726,32.919724,5.737571263173992
14,102,62.7508,851.50309936,29.180526029528664
22,106,63.2172,674.63722416,25.973779550924043
54,134,113.5788,135.28779056,11.631327979212003
112,169,140.8036,138.19942704000002,11.755825238578533
127,169,158.0052,55.01077296,7.416924764348092
137,168,155.0,42.0928,6.487896423340927
132,165,147.9304,68.28235584,8.263313853412564
113,142,134.0412,18.495502559999995,4.300639784962232
96,130,114.2408,69.43321536,8.33265956102852
82,107,94.7568,33.93285376,5.825191306729763
65,99,83.5144,29.18899264,5.402683836761133
37,106,87.18,101.19879999999999,10.059761428582688
31,103,72.2076,303.39490224,17.41823476245512
26,220,72.2476,895.0142942400001,29.91678950422321
46,141,93.67,112.8395,10.62259384519619
71,206,107.5888,512.66611456,22.642131404971572
86,141,119.8424,129.45036224000003,11.377625509744995
110,173,136.5628,106.63965616000002,10.326647866563476
93,156,133.0152,152.77336896,12.36015246507906
83,155,124.4372,233.79165615999997,15.290247092836662
61,141,110.3536,352.95736704,18.787159632046563
54,118,90.2168,267.88819776,16.367290483155728
53,111,75.8308,154.23257135999998,12.419040677926777
41,84,58.9512,84.92561856,9.215509674456428
19,111,42.876,273.12782400000003,16.526579319387302
28,138,61.2868,194.78374576000002,13.956494751906726
37,229,99.256,1967.2832640000001,44.35406705139902
53,130,91.3896,127.68421184,11.299743883823208
52,205,99.854,223.59988399999997,14.953256635261765
59,137,103.7256,142.63670464,11.943060940981587
57,161,118.5504,549.3098598400001,23.43736034283725
116,156,136.6416,75.04914944,8.663091217342688
100,146,128.9532,73.42700976,8.5689561651347
95,127,112.8492,46.07685935999999,6.78799376546561
79,111,98.3236,36.07568304,6.00630360870977
70,96,81.4888,17.35867456,4.166374270273855
0,87,69.3832,62.800357760000004,7.924667675051112
27,46,36.5836,14.29181104,3.780451168842153
21,82,51.296,249.49638399999998,15.795454536036624
47,205,81.9064,386.09123904000006,19.6492045396245
34,209,77.3604,416.9561118399999,20.41950322216483
14,193,73.954,892.117484,29.86833580901353
80,145,116.8996,121.89191983999999,11.040467374164917
80,144,122.8108,108.23180336000001,10.403451511878162
39,142,107.0888,536.4801145600001,23.16204037989745
96,144,120.0684,122.79972144,11.081503573071661
97,127,112.3468,28.479329760000006,5.336602829516171
86,109,100.4368,18.744405759999996,4.329481003538414
73,107,89.436,60.999503999999995,7.810217922695883
19,67,38.4196,104.64353583999998,10.229542308431984
32,101,60.536,101.81350400000001,10.090267786337487
48,82,68.3936,30.521879039999995,5.5246609886942375
34,114,82.7236,414.19920304,20.351884508320108
105,140,121.05,67.0651,8.189328421793817
76,138,108.7624,227.89794623999995,15.096289154623395
44,107,75.5932,113.09171376,10.634458790178277
37,126,83.2692,572.37193136,23.924295838331375
79,115,96.73,63.0507,7.940447090687022
82,108,98.6476,30.521014239999996,5.5245827208939495
78,107,89.364,40.444303999999995,6.359583634169772
0,54,34.1384,28.31284544,5.320981623723202
21,74,38.056,146.706464,12.112244383267702
22,78,47.242,220.36423600000003,14.844670289366485
32,121,86.9168,155.23147776,12.45919250031879
77,129,105.714,96.777004,9.837530381147497
72,107,88.0292,46.489147360000004,6.818295047884039
52,91,72.0436,49.32809904,7.023396545831654
30,90,56.9024,121.11847424000001,11.005383875176731
31,102,77.0912,314.97888256,17.74764442285229
59,95,87.1092,22.75567536,4.770290909368107
16,74,40.6236,178.28512304,13.352345226214007
14,114,62.7772,419.88676016000005,20.491138576467634
71,136,88.8684,68.30068144,8.264422631981015
83,113,97.1228,19.35972016,4.399968199885086
68,111,90.752,40.632895999999995,6.374393775097362
49,101,78.4264,152.76778304,12.359926498163329
31,90,60.842,198.44183600000002,14.086938489253086
42,100,80.1804,119.81345584,10.945933301459497
60,106,87.4504,56.13233984000001,7.492151883137448
0,101,88.026,21.646924,4.652625495352059
