min,max,mean,variance,std
77,104,86.36,47.01039999999999,6.856413056402013
79,104,89.5,54.23,7.3641021177058645
81,103,88.06,33.616400000000006,5.797965160295464
71,100,83.59,30.9619,5.564341829902257
69,83,76.74,12.532399999999997,3.5401129925469887
81,91,88.76,5.362399999999999,2.315685643605366
87,96,90.92,5.833600000000001,2.4152846623120845
92,101,97.02,4.819599999999999,2.1953587406162116
91,101,97.12,4.345600000000002,2.0846102753272615
88,98,93.18,6.1076000000000015,2.47135590314305
96,105,101.54,4.0084,2.002098898656108
89,105,100.05,10.727499999999997,3.2752862470324633
89,103,97.4,14.479999999999995,3.805259518088089
100,106,103.83,1.9810999999999992,1.407515541654869
99,103,100.27,0.8171000000000003,0.9039358384310251
99,105,101.38,2.1956,1.4817557153593166
90,105,99.05,13.687499999999995,3.6996621467371846
85,99,92.55,12.6875,3.5619517121937516
84,97,90.93,10.505099999999997,3.241157200754076
85,97,90.46,10.368400000000001,3.22
83,96,88.16,10.914399999999999,3.303694901167479
78,96,87.24,16.342399999999998,4.042573437799244
44,97,76.81,271.1338999999999,16.466144053785026
35,88,51.13,92.4331,9.614213436365972
50,70,63.57,19.4251,4.4073915188011155
60,71,65.84,8.1144,2.8485785929126126
57,67,61.64,5.530399999999999,2.351680250374187
56,67,61.89,5.037899999999999,2.2445266761613683
66,79,72.61,13.1379,3.62462411844318
71,79,76.28,2.9415999999999998,1.7151093259614676
64,72,67.0,4.0,2.0
64,78,71.18,17.827599999999993,4.222274268685064
70,78,72.59,3.9618999999999986,1.990452209926176
69,75,72.03,3.6691000000000007,1.9154894935759894
73,77,75.28,0.9416,0.9703607576566563
65,76,70.73,8.6171,2.9354897376758107
64,72,67.45,4.6875,2.165063509461097
72,78,75.45,1.7075000000000002,1.306713434537198
74,81,76.95,1.5075,1.2278029157808674
84,92,89.43,1.5651,1.2510395677195825
84,89,85.97,1.3691,1.1700854669638454
86,91,88.91,1.4419000000000006,1.2007914056987585
89,92,90.74,0.8723999999999998,0.9340235543068492
89,97,92.26,1.8123999999999998,1.3462540622037134
93,99,96.7,1.27,1.1269427669584644
65,98,84.14,104.54039999999999,10.224499987774463
65,75,69.83,5.001100000000001,2.2363139314505913
74,83,78.76,5.422399999999999,2.3286047324524612
78,85,80.82,2.8476,1.687483333251028
76,89,81.74,10.5924,3.25459674921487
81,89,85.56,4.246399999999999,2.060679499582601
83,89,85.48,3.2495999999999996,1.8026646942789997
84,89,86.56,1.3864,1.1774548823628022
86,96,90.99,8.429900000000002,2.9034290072257667
94,101,96.57,3.865100000000001,1.965985757832442
93,102,97.51,5.7299,2.393720952826373
93,97,94.91,1.1619,1.0779146533933008
92,95,93.58,1.3436,1.159137610467368
92,97,93.9,1.27,1.1269427669584644
95,104,98.12,3.0456000000000016,1.745164748669879
98,106,101.87,3.973100000000002,1.99326365541541
95,103,100.78,4.4316,2.1051365751418603
83,96,88.64,10.7704,3.2818287584820753
92,98,94.23,1.6370999999999996,1.2794920867281672
93,100,96.05,3.247500000000001,1.8020821290940103
97,103,100.74,2.7724,1.6650525517232182
101,105,103.04,0.9183999999999998,0.9583318840568751
99,107,103.54,2.5684000000000005,1.6026228502052504
98,114,105.77,15.477100000000005,3.934094559107598
94,114,102.53,26.649099999999997,5.162276629550183
80,96,88.07,17.965099999999996,4.2385256870756365
81,97,85.94,16.7764,4.095900389413785
59,97,89.23,38.0171,6.165800840118013
48,103,73.37,259.0931,16.096369155806535
70,99,85.09,73.1619,8.553472978854847
84,101,92.37,15.553099999999995,3.9437418779631095
85,101,89.52,11.8896,3.4481299279464515
85,100,94.61,17.9379,4.235315808767983
96,103,99.84,3.7143999999999995,1.927277873063456
92,101,97.53,4.049099999999999,2.0122375605280802
94,105,100.58,10.8836,3.299030160516875
97,107,103.52,5.1696,2.27367543857957
93,107,97.17,9.421100000000003,3.069381045096878
99,106,102.97,2.3491000000000004,1.5326773959317077
100,107,102.28,2.7815999999999996,1.6678129391511507
100,106,103.78,1.9715999999999996,1.404136745477448
97,104,100.36,2.7703999999999995,1.6644518617250543
91,102,96.97,8.709100000000001,2.9511184320524992
87,100,93.41,11.941899999999999,3.455705427260836
83,100,95.0,14.2,3.7682887362833544
82,97,89.5,15.93,3.9912404086950213
64,89,83.27,21.5171,4.638652821671395
47,77,59.08,35.7336,5.977758777334529
49,68,62.19,21.053900000000002,4.588452898308971
67,74,70.11,3.0378999999999996,1.7429572570777516
68,79,72.78,9.191600000000001,3.0317651624095165
63,70,67.06,3.3164,1.821098569545317
60,65,61.78,1.4315999999999993,1.1964948808916815
62,80,72.76,31.88240000000001,5.646450212301532
71,79,76.4,4.680000000000001,2.1633307652783937
65,74,67.64,3.9903999999999997,1.9975985582694036
66,79,72.58,17.7836,4.217060587660557
71,79,76.93,3.945100000000001,1.9862275801126117
70,78,73.33,4.721099999999999,2.172809241512011
72,79,75.83,3.4411,1.8550202155232702
63,72,67.48,5.709599999999999,2.3894769302087853
64,78,69.57,13.325099999999997,3.6503561470081243
72,79,77.62,2.1156000000000006,1.454510226846137
76,83,78.96,1.7583999999999997,1.326046756340062
76,94,88.1,24.63,4.962862077471023
85,92,87.99,2.6298999999999997,1.6216966424088075
86,91,88.7,1.11,1.0535653752852738
88,94,91.59,2.0219,1.4219353009191382
87,96,90.19,2.6338999999999997,1.622929450099418
90,99,95.6,4.04,2.009975124224178
71,99,86.04,74.1384,8.610365845885992
68,79,72.32,9.797599999999997,3.130111819088896
74,86,82.06,6.2564,2.501279672487665
78,88,83.89,8.097900000000003,2.8456809378424706
86,96,90.4,5.559999999999999,2.357965224510319
85,91,87.77,1.9170999999999996,1.3845938032506138
83,91,85.65,5.627499999999999,2.3722352328552914
84,96,88.92,8.653599999999999,2.9417001886664114
88,101,94.3,8.250000000000002,2.8722813232690148
96,103,98.84,4.214399999999999,2.052900387257014
95,103,100.39,3.7178999999999998,1.9281856757065694
95,101,98.49,2.2898999999999994,1.513241553751416
93,101,96.74,3.8724000000000007,1.9678414570284875
92,105,97.24,11.322399999999998,3.3648774123287164
98,111,104.74,8.592400000000001,2.931279584072458
98,106,101.56,2.5263999999999998,1.589465318904442
94,106,101.42,8.023600000000002,2.832595982486737
81,95,86.36,13.110400000000002,3.6208286344426743
93,103,98.23,7.2171,2.686466080187874
98,113,103.36,11.650399999999998,3.413268228545773
102,118,106.99,24.969900000000003,4.996989093444172
100,110,105.06,7.696400000000001,2.774238634292299
104,111,106.63,3.413100000000002,1.8474577126418894
83,117,105.54,63.288399999999996,7.955400681298208
83,116,103.56,54.2064,7.36249957555177
79,101,88.85,34.387499999999996,5.864085606469264
79,92,83.18,13.547599999999996,3.6807064539297336
51,92,73.99,92.10990000000001,9.597390270276604
44,82,56.56,108.72639999999997,10.427195212519997
72,101,93.4,53.44000000000001,7.310266752998827
95,103,99.6,2.459999999999999,1.5684387141358118
88,104,98.98,11.519600000000002,3.394053623618814
88,98,92.59,5.9418999999999995,2.4376012799471534
87,96,90.41,5.421899999999999,2.3284973695497273
80,97,88.41,14.501900000000001,3.8081360269822295
74,107,89.22,67.4316,8.211674616057312
65,112,93.74,216.59240000000003,14.717078514433496
86,110,102.19,24.633900000000004,4.963254980353115
98,107,102.32,4.5176,2.1254646550813305
100,107,103.98,3.1395999999999997,1.7718916445426338
98,105,100.42,3.4036,1.844884820253015
96,105,101.1,3.989999999999999,1.9974984355438177
89,102,94.55,9.327499999999999,3.0540956108150903
86,99,91.41,14.601900000000006,3.821243253183446
80,99,92.03,33.3091,5.771403642096089
78,97,85.67,26.1411,5.112836785973125
59,90,73.46,64.26839999999999,8.016757449243427
57,75,67.51,31.389900000000008,5.60266900682166
64,74,69.43,6.065099999999998,2.462742373858865
65,76,69.72,9.6216,3.101870403482389
70,78,74.17,8.201100000000002,2.8637562745457235
65,71,68.35,1.9875,1.4097872179871684
59,66,61.73,2.3771,1.5417846801677593
60,77,67.23,26.2771,5.126119389947917
73,80,77.29,2.5058999999999996,1.5830034744118535
63,75,67.21,8.8859,2.9809226759511893
63,81,70.27,30.497099999999996,5.52241794868878
76,80,77.96,1.0184,1.009158064923429
75,80,77.95,2.0075,1.4168627315304754
66,80,75.61,16.2579,4.032108629489042
63,73,66.51,7.069900000000001,2.6589283555598113
68,79,75.96,5.1984,2.2800000000000002
76,80,77.73,0.9970999999999998,0.998548947222919
76,83,79.79,2.9859000000000004,1.7279756942735047
66,93,82.78,72.67160000000001,8.524763926350102
85,97,90.19,9.333900000000002,3.0551432044995863
84,91,88.59,1.7019000000000006,1.3045688943095342
90,100,94.38,8.355600000000003,2.8906054729070174
90,98,92.38,3.7356000000000016,1.9327700328802704
91,100,96.6,5.839999999999999,2.416609194718914
73,104,94.23,67.45710000000001,8.21322713675934
68,84,73.39,11.657900000000001,3.4143667055546336
78,87,83.26,4.072400000000002,2.018018830437417
86,91,87.88,1.6056,1.2671227249165726
90,97,93.53,4.489099999999999,2.118749631268404
89,94,91.14,1.4804000000000002,1.2167168939404105
84,96,90.76,9.922399999999998,3.1499841269441338
84,103,92.27,34.857099999999996,5.903990176143588
97,104,99.83,2.1810999999999994,1.4768547660484423
96,105,99.4,5.04,2.244994432064365
99,108,103.13,4.1331000000000016,2.033002705359735
99,105,101.92,1.6736000000000002,1.2936769303036983
99,107,101.75,2.3075,1.5190457530963313
101,109,105.05,3.5475000000000008,1.8834808201837365
106,114,109.56,3.7264,1.9303885619221846
104,112,107.52,3.9495999999999998,1.9873600579663464
94,116,105.17,21.781099999999995,4.667022605473429
73,102,84.69,33.6539,5.801198152106166
92,105,98.04,10.3784,3.221552420805845
102,115,109.34,11.864399999999996,3.4444738350000565
112,121,116.87,2.6331000000000007,1.622682963489788
108,125,112.73,17.9171,4.232859553540608
109,115,112.23,2.1570999999999994,1.4687069142616573
68,112,93.63,206.6331,14.374738258486657
64,100,81.15,81.4275,9.02371874561702
86,101,93.03,19.0091,4.359942660173411
79,108,91.54,47.3484,6.881017366639907
81,107,89.93,34.24509999999999,5.851931305133373
80,94,87.64,12.230399999999996,3.4971988791031023
80,104,94.22,37.33160000000001,6.109959083332719
98,102,100.1,1.17,1.0816653826391966
89,107,98.86,15.420400000000003,3.9268817145414507
87,100,92.97,13.869100000000003,3.724124058083995
87,91,88.65,1.2675,1.1258330249197703
78,91,84.38,12.375599999999995,3.517897099120438
68,87,77.91,13.141900000000003,3.6251758578033155
57,81,65.22,44.7116,6.68667331338985
49,102,65.59,200.36190000000002,14.154924937985365
51,110,94.66,234.4244,15.310924204632455
94,108,102.88,5.145600000000002,2.2683915006012523
99,105,100.97,2.3291000000000004,1.5261389189716643
96,105,99.24,5.162400000000002,2.272091547451379
89,98,95.21,5.325900000000002,2.30779115172929
84,96,88.68,7.7776,2.7888348821685374
80,94,85.23,15.6171,3.951847669128961
78,89,82.85,6.3475,2.5194245374688244
68,83,75.87,12.953100000000001,3.599041539076758
69,75,71.86,1.3804000000000003,1.1749042514179615
72,79,76.02,3.979599999999999,1.9948934808655823
68,76,70.52,3.5496,1.8840382161729097
68,72,69.61,0.6179000000000001,0.7860661549767933
66,72,69.79,1.3858999999999992,1.1772425408555365
60,70,65.44,8.4264,2.9028262090590267
57,72,62.05,12.267499999999998,3.5024991077800434
60,81,74.4,25.820000000000007,5.081338406365001
62,76,69.15,17.187500000000007,4.145780987944251
63,76,68.8,17.44,4.17612260356422
75,78,76.81,0.8339000000000004,0.9131812525451891
69,79,75.11,10.2579,3.2027956537999733
66,77,71.73,7.157100000000001,2.675275686728379
66,76,73.32,7.597599999999997,2.7563744302978863
74,82,77.58,2.9635999999999996,1.7215109642404256
77,82,79.38,1.8956,1.3768079023596573
75,81,78.57,2.0051,1.4160155366379283
64,89,73.97,58.14909999999998,7.625555717454302
84,97,90.7,5.31,2.3043437243605824
84,96,89.42,6.5236,2.5541339040856883
91,101,98.04,5.7384,2.3954957733212554
89,100,93.89,9.917900000000001,3.1492697566261296
89,97,92.9,5.27,2.295648056649799
92,102,98.65,4.0275,2.006863224038948
68,92,77.37,44.0531,6.637250936946711
77,91,84.39,17.097899999999996,4.134960701143361
87,97,92.38,6.235600000000002,2.497118339206214
90,98,94.96,3.8584000000000014,1.9642810389554752
89,96,92.48,4.129599999999999,2.032141727340886
91,101,96.1,4.289999999999999,2.071231517720798
78,101,87.48,41.389600000000016,6.433474955263292
83,109,99.67,40.981100000000005,6.401648225261991
102,109,105.46,3.4284000000000003,1.8515939079614623
105,110,107.91,1.5619000000000005,1.2497599769555754
101,110,105.99,5.229900000000002,2.2868974616278717
101,108,103.73,3.1570999999999985,1.7768230075052491
107,114,110.53,2.769099999999999,1.6640612969479216
107,113,109.33,2.0010999999999997,1.4146024176424978
107,113,109.57,2.0251,1.4230600830604447
107,120,114.24,13.122400000000003,3.6224853346839105
72,122,92.03,190.2091,13.79163152059973
88,106,98.47,16.249100000000002,4.031017241342439
106,111,107.4,1.5999999999999988,1.2649110640673513
107,123,113.15,21.227500000000006,4.607331114647612
113,123,119.94,5.336400000000001,2.310064934152285
109,121,113.32,4.1975999999999996,2.0488045294756647
77,114,103.76,65.84239999999998,8.11433299785016
71,104,93.68,72.8176,8.533322916660309
98,115,103.56,17.2664,4.155285790412014
101,115,109.16,14.474399999999996,3.804523623267438
94,118,111.99,27.109900000000003,5.206716815806291
91,109,100.69,12.073900000000004,3.47475178969664
82,107,89.23,41.49709999999999,6.441824275777785
89,102,97.19,7.833900000000001,2.7989105023205014
89,101,94.7,6.349999999999997,2.51992063367083
88,97,93.25,7.2075,2.68467875173176
87,99,93.64,11.510399999999999,3.392698041382404
87,94,89.77,1.7770999999999992,1.333079142436787
81,90,86.05,2.5475000000000003,1.5960889699512368
75,88,81.89,9.417900000000001,3.0688597230893433
52,81,66.5,79.69,8.926925562588723
51,87,59.97,56.34910000000001,7.506603759357491
37,102,68.04,358.8984000000001,18.944614010319665
39,103,87.79,274.0459,16.55433175939156
79,102,94.9,34.89,5.906775770248943
91,102,96.04,3.378400000000001,1.8380424369420856
89,99,94.19,4.333899999999999,2.081802103947443
88,97,92.04,8.578399999999998,2.9288905749447176
66,89,81.94,47.8564,6.917832030340141
68,81,71.36,8.9904,2.9983995731056257
70,80,72.92,3.6735999999999995,1.9166637681137502
75,79,77.53,0.9290999999999998,0.9638983348880731
72,77,75.0,1.66,1.2884098726725126
67,74,69.75,3.4675,1.8621224449536071
65,69,67.43,1.0251,1.0124722218411721
66,70,68.5,1.13,1.0630145812734648
57,69,63.29,9.0459,3.0076402710430648
48,72,60.04,29.278400000000012,5.410951857113498
47,74,64.96,51.31839999999998,7.163686201949384
50,72,61.67,31.3011,5.594738599791772
57,77,69.51,17.249900000000004,4.153299892856282
67,78,70.88,5.685600000000002,2.384449622030208
70,80,77.04,3.9784000000000015,1.9945926902503182
75,83,77.25,2.2675,1.5058220346375597
76,83,79.99,4.2499,2.061528559103657
78,83,80.38,2.0356,1.4267445461609447
74,80,76.97,3.6091000000000006,1.8997631431312696
67,80,72.88,11.5056,3.391990566024617
80,100,91.86,23.240400000000005,4.820829804089748
91,97,94.14,3.8004,1.9494614640972003
95,100,96.18,1.3676,1.1694443124834975
91,98,95.0,3.84,1.9595917942265424
91,100,96.14,3.460399999999999,1.860215041332587
92,102,98.09,3.8618999999999994,1.965171748219478
64,89,77.35,48.4675,6.961860383546915
75,96,86.82,28.327599999999993,5.32236789408624
92,98,95.74,1.6523999999999994,1.2854571171377127
96,100,97.97,1.6491000000000002,1.284172885557081
94,102,96.93,2.685100000000001,1.63862747444317
95,102,98.31,4.593899999999999,2.1433385173602417
90,103,98.07,8.165099999999999,2.8574639105332547
95,109,104.02,14.2796,3.7788357995552015
106,110,107.69,0.6339,0.7961783719745218
104,109,106.99,1.1699000000000002,1.0816191566350886
103,110,107.27,3.1370999999999998,1.7711860433054456
103,118,108.05,10.4075,3.2260657153877075
110,118,114.23,6.3971,2.529248900365482
106,112,108.97,2.5491,1.596590116466966
107,118,111.86,8.9804,2.996731552875566
115,123,118.82,6.787600000000002,2.60530228572425
84,122,103.96,188.65839999999997,13.735297594154995
86,114,101.68,63.21759999999999,7.950949628817931
106,114,108.55,5.0475,2.2466641938660974
106,116,111.5,8.59,2.930870177950569
116,128,121.63,10.213099999999997,3.1957941110152883
117,131,127.2,7.08,2.6608269391300143
96,129,119.56,80.04639999999998,8.946865372855456
95,125,107.05,90.1475,9.494603730540838
101,126,111.83,25.3211,5.03200755166365
113,119,115.29,1.5059,1.2271511724314978
113,122,116.44,2.1864000000000003,1.4786480311419619
103,123,111.32,28.9776,5.383084617577547
85,106,95.4,48.98000000000001,6.998571282769078
88,109,99.12,35.2856,5.9401683477827465
97,109,103.64,11.430399999999999,3.38088745745847
96,104,97.78,3.7916000000000007,1.947203122429707
91,100,96.49,5.7699000000000025,2.402061614530319
89,97,93.21,6.285900000000003,2.5071697190258186
86,99,91.92,14.013600000000004,3.7434743220703415
82,96,89.32,15.9576,3.9946964840898738
77,94,84.34,9.984399999999997,3.1598101208775184
65,85,79.75,20.2075,4.495275297465106
38,80,63.18,144.2076,12.008646884641085
39,80,70.51,100.50989999999997,10.025462582843746
60,84,76.17,24.741100000000007,4.974042621449882
54,94,72.65,171.18750000000003,13.083864108129525
56,92,79.4,92.34000000000003,9.609370426828182
62,90,77.96,69.75840000000002,8.352149423950701
57,80,67.19,29.933899999999998,5.471188170772415
70,83,79.23,8.877100000000002,2.9794462572766776
73,81,77.6,4.22,2.0542638584174138
75,79,77.35,0.6275,0.7921489758877429
71,77,74.24,1.2223999999999995,1.10562199688682
68,76,72.1,3.149999999999999,1.7748239349298844
67,71,68.39,1.6578999999999997,1.2875946567146044
64,68,65.89,1.3779000000000006,1.1738398527908314
53,65,59.65,8.5075,2.916761903207048
40,59,48.75,24.2875,4.928234978164089
39,55,47.5,19.45,4.410215414239989
48,54,49.94,2.0964,1.4478950238190613
46,64,54.96,30.118399999999998,5.488023323565598
62,82,74.58,34.56360000000001,5.879081560924292
79,81,79.95,0.6074999999999998,0.7794228634059946
77,82,80.02,1.1595999999999995,1.0768472500777442
77,82,79.39,1.5179,1.2320308437697491
75,79,76.99,1.4098999999999997,1.1873921003611232
75,87,79.51,7.469900000000001,2.7331117796387328
69,80,74.63,11.093099999999998,3.3306305709279735
73,100,89.85,66.2475,8.13925672282181
95,99,97.06,1.2764000000000004,1.1297787393998882
93,100,96.21,2.6458999999999997,1.6266222671536252
95,98,96.61,0.6378999999999999,0.7986864215698173
95,100,96.97,1.2290999999999999,1.1086478250553689
95,102,97.49,2.2698999999999994,1.5066187308008616
67,111,94.32,129.35760000000002,11.37354825900871
75,96,83.14,40.940400000000004,6.398468566774397
92,99,95.8,1.8999999999999997,1.378404875209022
95,102,98.15,4.387499999999998,2.0946360065653407
97,104,101.39,3.757899999999999,1.9385303711832835
96,104,100.56,3.926399999999999,1.9815145722401333
98,106,102.9,3.3299999999999987,1.8248287590894656
84,106,94.67,36.3011,6.025039418958186
93,115,105.79,13.165899999999999,3.628484532142861
105,117,110.14,12.4004,3.5214201680572
106,119,112.87,9.393099999999997,3.0648164708510683
110,118,113.47,1.9891000000000003,1.4103545653487284
113,118,116.1,1.5899999999999994,1.260952021291849
111,121,116.47,5.8291,2.414352915379191
112,121,115.58,4.6836,2.164162655624572
119,127,121.98,1.6595999999999997,1.2882546332150333
91,129,107.97,128.0491,11.315878224866156
97,114,107.94,18.296400000000002,4.27742913442175
109,120,113.83,7.321099999999999,2.7057531299067175
109,125,117.17,19.7011,4.438592119129669
118,126,123.37,3.493100000000002,1.8689836810416516
123,128,125.02,1.2195999999999998,1.1043550153822819
124,132,128.26,4.172399999999999,2.042645343665904
120,131,127.08,6.293599999999999,2.5087048451342375
122,130,126.74,2.8924000000000007,1.7007057358637916
114,131,121.22,26.2316,5.1216794120678815
114,124,117.09,4.4018999999999995,2.098070542188703
106,124,114.29,25.665899999999997,5.066152386180265
86,106,94.16,19.674399999999995,4.435583388912894
94,102,98.59,2.6218999999999992,1.6192282112166894
87,107,96.91,29.481900000000007,5.4297237498789945
93,105,100.01,6.5099,2.551450567814317
95,105,99.55,3.8075,1.9512816301087856
94,107,99.41,13.721899999999998,3.704308302503991
96,104,98.77,3.9770999999999996,1.9942667825544305
94,104,99.05,3.8875000000000006,1.9716744153130357
84,100,93.02,14.739600000000001,3.8392186705109674
82,91,86.91,5.581899999999997,2.362604495043552
77,89,83.77,12.2771,3.5038692897994927
38,80,62.4,161.46,12.706691150728423
45,76,61.84,46.95439999999999,6.852328071538898
47,72,61.91,51.00190000000001,7.1415614539118835
50,77,63.41,53.621900000000004,7.322697590369276
67,80,73.63,7.713099999999997,2.7772468381474478
69,80,74.72,5.3016000000000005,2.3025203582161877
76,83,80.34,4.5844,2.141121201613771
77,82,79.79,0.9459000000000001,0.9725739046468397
77,81,78.81,1.5139000000000005,1.230406436914242
74,78,75.99,1.4298999999999997,1.195784261478633
73,78,76.02,1.6596000000000004,1.2882546332150335
67,77,71.89,7.0179,2.649131933294376
67,75,69.88,2.825600000000002,1.6809521111560561
54,71,61.22,25.1716,5.017130654069117
49,69,57.81,27.093900000000005,5.205180112157504
54,68,63.16,11.094399999999998,3.330825723450568
48,59,54.03,8.6691,2.944333540888328
41,56,47.54,9.6084,3.0997419247414775
46,84,72.66,100.5644,10.028180293552765
78,82,80.19,0.8739000000000005,0.9348261870529732
77,82,80.28,1.6215999999999995,1.2734205903785283
74,82,77.07,3.185100000000001,1.784684846128302
75,83,78.36,4.0904,2.022473732833136
79,90,84.22,8.591600000000001,2.9311431217188972
70,81,75.71,7.225900000000001,2.688103420629497
73,98,82.49,46.1299,6.791899587008041
97,100,98.41,0.5619,0.7495998932764064
91,100,95.32,4.7576,2.181192334481304
94,100,96.87,2.3131000000000004,1.5208878985645196
95,102,97.83,2.5610999999999997,1.6003437130816616
96,103,98.99,4.0699000000000005,2.0173993159511086
97,114,106.52,24.369600000000002,4.936557504982597
73,115,84.77,134.8971,11.614521083540208
86,101,96.7,12.61,3.5510561809129406
97,103,100.79,1.8058999999999992,1.3438377878300636
100,109,104.5,4.65,2.1563858652847827
101,109,104.87,6.333099999999999,2.5165651193640906
101,111,106.09,5.761899999999997,2.4003958006962094
84,113,106.15,44.6075,6.678884637422629
91,124,110.89,48.07789999999999,6.933822899382418
114,123,119.63,5.8530999999999995,2.419318085742344
115,121,117.18,1.6476,1.2835887191776032
115,120,117.33,1.6410999999999998,1.2810542533398028
117,123,119.21,1.7858999999999994,1.336375695678427
117,124,120.82,2.2676,1.5058552387264852
116,123,120.03,2.7891000000000004,1.6700598791660137
119,128,122.48,7.409599999999999,2.7220580449358533
98,137,125.63,117.59309999999999,10.844035226796342
98,115,106.57,17.4851,4.1815188628057145
112,124,119.77,9.8571,3.139601885589955
117,127,122.91,7.061899999999996,2.657423564281764
121,127,123.68,1.5776,1.2560254774486066
122,127,124.75,0.8475,0.9205976319760985
123,130,125.54,3.2883999999999993,1.8133946068079059
124,131,127.78,2.2316,1.493854075872205
125,129,127.6,0.9,0.9486832980505138
124,134,129.14,4.0804,2.02
119,133,127.13,15.513099999999998,3.9386672872940154
111,135,124.27,35.6771,5.9730310563398215
86,122,96.96,82.61840000000002,9.089466430984826
90,101,97.33,6.2811,2.506212281511684
85,99,91.94,10.236400000000001,3.1994374505528316
93,110,102.63,25.073100000000007,5.00730466418811
99,112,106.59,11.3819,3.3737071597872865
104,110,107.09,1.7619000000000002,1.327365812427004
101,108,106.04,2.6384000000000003,1.6243152403397563
100,108,104.8,2.54,1.5937377450509227
93,106,100.16,9.1144,3.0190064590855052
88,98,91.89,5.317900000000001,2.3060572412670073
82,91,88.19,2.4939,1.5792086625902229
38,86,56.75,313.1275,17.69540900911872
43,81,68.37,136.35309999999998,11.677033013569842
66,80,71.68,11.857600000000001,3.4434866051721476
66,86,77.73,35.077099999999994,5.922592337819648
76,84,80.83,4.661099999999999,2.1589580820386485
75,85,80.12,7.9056,2.8116898833263955
76,84,80.44,4.986400000000001,2.233024854317569
77,85,80.14,2.1804,1.4766177569025778
77,84,80.56,2.0664000000000002,1.4374978260853128
76,81,78.78,1.3115999999999999,1.1452510641776326
76,79,77.55,0.7474999999999997,0.864580823289529
74,80,76.9,2.189999999999999,1.479864858694874
55,77,68.46,39.508399999999995,6.285570777582573
50,65,55.54,8.088400000000002,2.84401125173583
56,72,65.5,15.87,3.983716857408418
62,76,69.2,9.74,3.120897306865447
56,71,62.59,14.541900000000004,3.8133843236684135
41,59,48.19,28.6539,5.352933775043364
38,78,49.6,111.24000000000002,10.54703749874817
49,81,70.06,74.2964,8.619535950386192
71,80,76.43,2.5650999999999997,1.6015929570274714
74,79,75.74,1.2123999999999995,1.1010903686800642
77,85,82.12,6.145599999999999,2.479032069175387
80,85,83.22,1.5315999999999992,1.2375782803523983
71,77,74.05,1.9875,1.4097872179871684
73,96,78.99,21.929899999999996,4.6829371125395225
86,104,99.94,10.616399999999999,3.2582817557725114
94,100,97.81,1.3539,1.1635720862928949
96,100,98.97,0.8490999999999999,0.9214662229295222
98,103,99.89,1.7379000000000004,1.31829435256319
94,104,99.24,8.402399999999998,2.8986893590034786
92,119,106.03,67.2291,8.199335338916198
80,116,99.41,185.3619,13.614767717445641
85,102,94.15,20.027500000000003,4.475209492303126
98,104,101.68,2.4375999999999998,1.5612815249018992
101,110,104.95,6.2675,2.503497553424009
103,111,107.58,3.4636,1.8610749581894868
103,110,105.63,2.4531000000000005,1.5662375298785305
104,114,108.57,4.885100000000001,2.21022623276442
106,124,112.25,30.6475,5.536018424824831
114,125,119.25,9.1875,3.031088913245535
113,123,115.55,5.9674999999999985,2.4428467000612213
115,125,120.81,7.513900000000002,2.7411493939586733
117,128,122.72,6.881600000000002,2.6232803891311356
120,132,125.04,6.1784,2.4856387509048856
119,127,123.61,4.2779,2.0683084876294444
118,131,125.32,8.597599999999996,2.932166434566769
125,136,131.51,5.5299000000000005,2.3515739410020684
100,128,109.16,64.3344,8.020872770465818
104,127,118.86,35.1204,5.926246704280881
122,127,123.8,0.98,0.9899494936611666
122,136,127.74,13.632400000000002,3.692208011474977
123,130,126.17,1.8610999999999993,1.3642213896578514
126,135,130.29,6.785899999999999,2.604976007567056
127,136,131.66,5.184399999999999,2.2769277546729496
121,135,127.91,8.941899999999999,2.990300988195001
124,142,133.52,25.929599999999997,5.0921115463037525
113,143,123.88,51.985600000000005,7.210104021441023
123,136,130.98,7.039599999999998,2.6532244533774367
78,122,95.14,184.30039999999997,13.575728341418738
82,98,90.96,15.678399999999996,3.9595959389816526
92,100,95.94,3.1763999999999992,1.7822457742971365
100,115,108.9,15.25,3.905124837953327
109,116,112.28,3.3416,1.8280043763623763
106,114,109.64,3.1304000000000003,1.7692936443677179
104,111,107.04,3.2384000000000004,1.799555500672319
100,110,105.24,4.482399999999999,2.117167919651155
96,107,100.15,6.887500000000001,2.624404694402142
87,103,96.77,13.3571,3.654736652619447
85,104,91.97,38.1491,6.176495770256788
40,98,72.35,324.9675,18.026854966965256
41,87,64.38,234.73559999999998,15.321083512597925
73,88,80.9,17.549999999999997,4.189272013130682
75,86,81.25,9.6875,3.112474899497183
81,85,82.97,1.2090999999999998,1.0995908329919815
79,85,82.09,2.4419,1.5626579920123276
77,83,80.22,2.7916000000000007,1.6708081876744563
77,84,80.49,2.5699,1.60309076474166
77,83,79.28,3.5216000000000003,1.8765926569183842
76,78,77.19,0.2738999999999999,0.5233545643251809
74,81,76.06,1.6563999999999999,1.2870120434556935
45,82,73.19,92.11390000000002,9.59759865799774
45,74,57.0,28.1,5.300943312279429
44,56,51.57,7.3251,2.7064921947051683
54,77,67.57,42.045100000000005,6.484219305359744
68,78,74.1,10.01,3.163858403911275
61,71,67.52,6.9496,2.636209399877028
43,68,56.63,36.27310000000001,6.022715334465013
